model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
random_forest,Complex_protein_embeddings,none,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9258373205741627,0.9793347436597645,0.0988280921375586
random_forest,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.2703349282296651,0.6759738405497645,0.2016077399496535
random_forest,concatenated_protein_embeddings,none,v2.10,0.8241626794258373,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.6483253588516746,0.9473684210526315,0.9857822456872631,0.08529915076700459
random_forest,concatenated_sample_embeddings,none,v2.10,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.47846889952153115,0.7983547636778675,0.19097515173825802
random_forest,gene_expression,none,,0.7141148325358851,0.8604651162790697,0.9736842105263158,0.9135802469135802,0.5450734608333384,0.9210526315789473,0.976706059042216,0.10505722275913616
random_forest,RGCN_protein_embeddings,none,v2.10,0.5442583732057416,0.7948717948717948,0.8157894736842105,0.8051948051948052,0.09163919799010097,0.6674641148325359,0.8818172484277889,0.17665327500061195
random_forest,RGCN_sample_embeddings,none,v2.10,0.5645933014354066,0.8,0.9473684210526315,0.8674698795180723,0.1968653876669132,0.5765550239234449,0.8225824200914629,0.1726085057778035
sklearn_mlp,Complex_protein_embeddings,none,v2.10,0.9019138755980861,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.7424258698676952,0.9569377990430622,0.9885865347033511,0.08010239678584846
sklearn_mlp,Complex_sample_embeddings,none,v2.10,0.5251196172248804,0.7857142857142857,0.868421052631579,0.825,0.05990422978731538,0.5263157894736842,0.8066567176891463,0.23504014785115965
sklearn_mlp,concatenated_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,concatenated_sample_embeddings,none,v2.10,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.47368421052631576,0.766460223507096,0.2653061224489796
sklearn_mlp,gene_expression,none,,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.24454542535712315
sklearn_mlp,RGCN_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_sample_embeddings,none,v2.10,0.5047846889952152,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.009043757818173041,0.5047846889952153,0.7771810478577396,0.3673469387755102
svm,Complex_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.930622009569378,0.9808574746232849,0.09570148058970887
svm,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6220095693779905,0.8636078228606583,0.1672824044338447
svm,concatenated_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5095693779904306,0.8074593137389975,0.1742796274369604
svm,concatenated_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5382775119617225,0.7775212343330042,0.1739746572234424
svm,gene_expression,none,,0.9282296650717703,0.972972972972973,0.9473684210526315,0.96,0.8310045481160808,0.9832535885167464,0.9957189624779653,0.044693897477827045
svm,RGCN_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5095693779904306,0.8074593137389975,0.17457057438426882
svm,RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5382775119617225,0.7775212343330042,0.17397438797029924
xgboost,Complex_protein_embeddings,none,v2.10,0.9342105263157895,1.0,0.868421052631579,0.9295774647887324,0.7726832945548975,0.9282296650717703,0.9817700542428276,0.10732557912752508
xgboost,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.32296650717703346,0.7018128550713485,0.20729943018339986
xgboost,concatenated_protein_embeddings,none,v2.10,0.9342105263157895,1.0,0.868421052631579,0.9295774647887324,0.7726832945548975,0.9306220095693779,0.9823915472465921,0.1068297435176273
xgboost,concatenated_sample_embeddings,none,v2.10,0.5645933014354066,0.8,0.9473684210526315,0.8674698795180723,0.1968653876669132,0.45933014354066987,0.7736248194718246,0.20086904007417128
xgboost,gene_expression,none,,0.8696172248803828,0.9459459459459459,0.9210526315789473,0.9333333333333333,0.7172637021448854,0.9138755980861244,0.9717247465900279,0.08767051877739929
xgboost,RGCN_protein_embeddings,none,v2.10,0.69377990430622,0.8648648648648649,0.8421052631578947,0.8533333333333334,0.37604116423129913,0.770334928229665,0.9251690113330145,0.1609012790318146
xgboost,RGCN_sample_embeddings,none,v2.10,0.5382775119617225,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.09744330026070855,0.5550239234449761,0.8063488976433045,0.19145126410084148
random_forest,Complex_protein_embeddings,robust,v2.10,0.6614832535885168,0.8461538461538461,0.868421052631579,0.8571428571428571,0.3343592359098278,0.6937799043062202,0.8753976326354168,0.17078343447260877
random_forest,concatenated_protein_embeddings,robust,v2.10,0.6351674641148325,0.8378378378378378,0.8157894736842105,0.8266666666666667,0.26230031826010375,0.65311004784689,0.8102445236192435,0.17715508911380623
random_forest,RGCN_protein_embeddings,robust,v2.10,0.6100478468899522,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.30338097731873215,0.6327751196172249,0.7942607614679924,0.16492584582513153
sklearn_mlp,Complex_protein_embeddings,robust,v2.10,0.6088516746411483,0.8285714285714286,0.7631578947368421,0.7945205479452054,0.20107367308916746,0.6698564593301435,0.8370752814275391,0.2302759584815724
sklearn_mlp,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.4485645933014354,0.7616541353383458,0.2640331460639718
sklearn_mlp,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5514354066985645,0.7938799921882629,0.2084162517919872
svm,Complex_protein_embeddings,robust,v2.10,0.6555023923444976,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.39586340730912845,0.714114832535885,0.8256159540247817,0.15209275501349118
svm,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.42344497607655507,0.779230829174562,0.17391442403659088
svm,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.42344497607655507,0.779230829174562,0.1739153713547108
xgboost,Complex_protein_embeddings,robust,v2.10,0.69377990430622,0.8648648648648649,0.8421052631578947,0.8533333333333334,0.37604116423129913,0.667464114832536,0.8520447468750908,0.18342434465212945
xgboost,concatenated_protein_embeddings,robust,v2.10,0.7200956937799043,0.8717948717948718,0.8947368421052632,0.8831168831168831,0.4557192548696913,0.6602870813397129,0.8095292954291665,0.1682280994607607
xgboost,RGCN_protein_embeddings,robust,v2.10,0.47368421052631576,0.7659574468085106,0.9473684210526315,0.8470588235294118,-0.11098661682987525,0.6339712918660287,0.865894964788625,0.19635045458233003
random_forest,Complex_protein_embeddings,standard,v2.10,0.5514354066985646,0.7954545454545454,0.9210526315789473,0.8536585365853658,0.14179763070332047,0.6555023923444976,0.8906966528574738,0.18428312638463223
random_forest,concatenated_protein_embeddings,standard,v2.10,0.5909090909090909,0.8085106382978723,1.0,0.8941176470588236,0.38340831268502357,0.7751196172248804,0.8858594959626699,0.14957693286046975
random_forest,RGCN_protein_embeddings,standard,v2.10,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.631578947368421,0.8450982757694546,0.16679821648675033
sklearn_mlp,Complex_protein_embeddings,standard,v2.10,0.6543062200956937,0.8529411764705882,0.7631578947368421,0.8055555555555556,0.27939361785028055,0.763157894736842,0.9272208025606107,0.23388047647945548
sklearn_mlp,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.17549447926564166
sklearn_mlp,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
svm,Complex_protein_embeddings,standard,v2.10,0.5645933014354066,0.8,0.9473684210526315,0.8674698795180723,0.1968653876669132,0.5921052631578948,0.8045707972916577,0.16846068579915555
svm,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6291866028708134,0.8623942296243744,0.17256674104335432
svm,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6291866028708134,0.8623942296243744,0.17256966889797012
xgboost,Complex_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.562200956937799,0.8237054684288972,0.20154947464398362
xgboost,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.562200956937799,0.8034241883840522,0.20072092036196468
xgboost,RGCN_protein_embeddings,standard,v2.10,0.5119617224880383,0.7804878048780488,0.8421052631578947,0.810126582278481,0.027006912493681288,0.5669856459330144,0.8183563038704239,0.22547133470727904
random_forest,Complex_protein_embeddings,log1p,v2.10,0.7787081339712918,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.5770792738295547,0.9521531100478469,0.9876053770790612,0.08083292972829752
random_forest,concatenated_protein_embeddings,log1p,v2.10,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.9497607655502392,0.9864643738464748,0.0775807511787918
random_forest,RGCN_protein_embeddings,log1p,v2.10,0.5705741626794258,0.8048780487804879,0.868421052631579,0.8354430379746836,0.1593407837127196,0.69377990430622,0.888893918283033,0.16817561123136562
sklearn_mlp,Complex_protein_embeddings,log1p,v2.10,0.700956937799043,0.8571428571428571,0.9473684210526315,0.9,0.47923383829852306,0.9282296650717703,0.9799157833785748,0.09965869577078801
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
svm,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.937799043062201,0.9829592726677259,0.08972404209637296
svm,concatenated_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5239234449760766,0.8118666756394342,0.17402713327831915
svm,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5239234449760766,0.8118666756394342,0.17410925898901017
xgboost,Complex_protein_embeddings,log1p,v2.10,0.8755980861244019,0.9696969696969697,0.8421052631578947,0.9014084507042254,0.6683816928105725,0.9473684210526316,0.9862777426451511,0.08534433781870529
